-37.9213672072, 30.3589378648, 0.0000000000
-37.9213672072, 30.3589378648, 0.0000000000
-37.7803581627, 30.4627861857, 0.0000000000
-37.7803581627, 30.4627861857, 0.0000000000
-37.4330228983, 30.7182533257, 0.0000000000
-37.4330228983, 30.7182533257, 0.0000000000
-36.9461719568, 31.0753371355, 0.0000000000
-36.9461719568, 31.0753371355, 0.0000000000
-36.2352249809, 31.5940964918, 0.0000000000
-36.2352249809, 31.5940964918, 0.0000000000
-35.6200637375, 32.0398067453, 0.0000000000
-35.6200637375, 32.0398067453, 0.0000000000
-35.1412506895, 32.3843843502, 0.0000000000
-35.1412506895, 32.3843843502, 0.0000000000
-34.4098456893, 32.9063365404, 0.0000000000
-34.4098456893, 32.9063365404, 0.0000000000
-34.0413270582, 33.1671596476, 0.0000000000
-34.0413270582, 33.1671596476, 0.0000000000
-33.7855557079, 33.3472909785, 0.0000000000
-33.7855557079, 33.3472909785, 0.0000000000
-33.4158614132, 33.6063233594, 0.0000000000
-33.4158614132, 33.6063233594, 0.0000000000
-33.1536558779, 33.7890677050, 0.0000000000
-33.1536558779, 33.7890677050, 0.0000000000
-32.6204357880, 34.1581448076, 0.0000000000
-32.6204357880, 34.1581448076, 0.0000000000
-32.3508935039, 34.3433902042, 0.0000000000
-32.3508935039, 34.3433902042, 0.0000000000
-31.7092192619, 34.7807562982, 0.0000000000
-31.7092192619, 34.7807562982, 0.0000000000
-31.4325185161, 34.9677658046, 0.0000000000
-31.4325185161, 34.9677658046, 0.0000000000
-30.5881635259, 35.5324840236, 0.0000000000
-30.5881635259, 35.5324840236, 0.0000000000
-30.0187028622, 35.9083212867, 0.0000000000
-30.0187028622, 35.9083212867, 0.0000000000
-28.8629467277, 36.6589602598, 0.0000000000
-28.8629467277, 36.6589602598, 0.0000000000
-25.9445756266, 38.4895934553, 0.0000000000
-25.9445756266, 38.4895934553, 0.0000000000
-24.2608979574, 39.5145869575, 0.0000000000
-24.2608979574, 39.5145869575, 0.0000000000
-22.9295810383, 40.3190077377, 0.0000000000
-22.9295810383, 40.3190077377, 0.0000000000
-22.1715529311, 40.7787609780, 0.0000000000
-22.1715529311, 40.7787609780, 0.0000000000
-21.4493330841, 41.2209822996, 0.0000000000
-21.4493330841, 41.2209822996, 0.0000000000
-21.2168831077, 41.3646889828, 0.0000000000
-21.2168831077, 41.3646889828, 0.0000000000
-20.9889251562, 41.5064712832, 0.0000000000
-20.9889251562, 41.5064712832, 0.0000000000
-20.5473296668, 41.7840532121, 0.0000000000
-20.5473296668, 41.7840532121, 0.0000000000
-20.3334982430, 41.9201290679, 0.0000000000
-20.3334982430, 41.9201290679, 0.0000000000
-19.9210822234, 42.1863772946, 0.0000000000
-19.9210822234, 42.1863772946, 0.0000000000
-19.7221844375, 42.3168881539, 0.0000000000
-19.7221844375, 42.3168881539, 0.0000000000
-19.4826949641, 42.4761838098, 0.0000000000
-19.4826949641, 42.4761838098, 0.0000000000
-19.2482471364, 42.6347300943, 0.0000000000
-19.2482471364, 42.6347300943, 0.0000000000
-19.0674756334, 42.7589865528, 0.0000000000
-19.0674756334, 42.7589865528, 0.0000000000
-18.8429145963, 42.9161257467, 0.0000000000
-18.8429145963, 42.9161257467, 0.0000000000
-18.6742417329, 43.0364496340, 0.0000000000
-18.6742417329, 43.0364496340, 0.0000000000
-18.4605439318, 43.1921231134, 0.0000000000
-18.4605439318, 43.1921231134, 0.0000000000
-18.1030118082, 43.4621882773, 0.0000000000
-18.1030118082, 43.4621882773, 0.0000000000
-17.8566481043, 43.6568624512, 0.0000000000
-17.8566481043, 43.6568624512, 0.0000000000
-17.5429928016, 43.9176999234, 0.0000000000
-17.5429928016, 43.9176999234, 0.0000000000
-17.4208318766, 44.0241094099, 0.0000000000
-17.4208318766, 44.0241094099, 0.0000000000
-17.2055308578, 44.2197983989, 0.0000000000
-17.2055308578, 44.2197983989, 0.0000000000
-16.9032379630, 44.5170203244, 0.0000000000
-16.9032379630, 44.5170203244, 0.0000000000
-16.6795983701, 44.7603621656, 0.0000000000
-16.6795983701, 44.7603621656, 0.0000000000
-16.3388881507, 45.1942425607, 0.0000000000
-16.3388881507, 45.1942425607, 0.0000000000
-16.1599516529, 45.4770566473, 0.0000000000
-16.1599516529, 45.4770566473, 0.0000000000
-15.9854948226, 45.8365237412, 0.0000000000
-15.9854948226, 45.8365237412, 0.0000000000
-15.8954917726, 46.1077188102, 0.0000000000
-15.8954917726, 46.1077188102, 0.0000000000
-15.8440140182, 46.3732426551, 0.0000000000
-15.8440140182, 46.3732426551, 0.0000000000
-15.8305043128, 46.6326570009, 0.0000000000
-15.8305043128, 46.6326570009, 0.0000000000
-15.8451748120, 46.8258047666, 0.0000000000
-15.8451748120, 46.8258047666, 0.0000000000
-15.8799058054, 47.0108015261, 0.0000000000
-15.8799058054, 47.0108015261, 0.0000000000
-15.9573354279, 47.2527530885, 0.0000000000
-15.9573354279, 47.2527530885, 0.0000000000
-16.0687594031, 47.4868266575, 0.0000000000
-16.0687594031, 47.4868266575, 0.0000000000
-16.2125833699, 47.7124980701, 0.0000000000
-16.2125833699, 47.7124980701, 0.0000000000
-16.4288612247, 47.9751431662, 0.0000000000
-16.4288612247, 47.9751431662, 0.0000000000
-16.8233139009, 48.3364193219, 0.0000000000
-16.8233139009, 48.3364193219, 0.0000000000
-17.1619146634, 48.5791799695, 0.0000000000
-17.1619146634, 48.5791799695, 0.0000000000
-17.5952825095, 48.8343797077, 0.0000000000
-17.5952825095, 48.8343797077, 0.0000000000
-18.0173993985, 49.0409039466, 0.0000000000
-18.0173993985, 49.0409039466, 0.0000000000
-18.4725898598, 49.2289965183, 0.0000000000
-18.4725898598, 49.2289965183, 0.0000000000
-18.9568346067, 49.3979938612, 0.0000000000
-18.9568346067, 49.3979938612, 0.0000000000
-19.4660999071, 49.5474391782, 0.0000000000
-19.4660999071, 49.5474391782, 0.0000000000
-19.9963978429, 49.6770883315, 0.0000000000
-19.9963978429, 49.6770883315, 0.0000000000
-20.5050856348, 49.7798725259, 0.0000000000
-20.5050856348, 49.7798725259, 0.0000000000
-21.0651090529, 49.8714001251, 0.0000000000
-21.0651090529, 49.8714001251, 0.0000000000
-21.4354692994, 49.9205876937, 0.0000000000
-21.4354692994, 49.9205876937, 0.0000000000
-21.6367804583, 49.9437723407, 0.0000000000
-21.6367804583, 49.9437723407, 0.0000000000
-22.3917508026, 50.0098414994, 0.0000000000
-22.3917508026, 50.0098414994, 0.0000000000
-22.7753513569, 50.0314920931, 0.0000000000
-22.7753513569, 50.0314920931, 0.0000000000
-23.1504578172, 50.0453363221, 0.0000000000
-23.1504578172, 50.0453363221, 0.0000000000
-23.5371230927, 50.0523092507, 0.0000000000
-23.5371230927, 50.0523092507, 0.0000000000
-24.6915273643, 50.0313896094, 0.0000000000
-24.6915273643, 50.0313896094, 0.0000000000
-25.8682960730, 49.9496216161, 0.0000000000
-25.8682960730, 49.9496216161, 0.0000000000
-27.2431635863, 49.7816178632, 0.0000000000
-27.2431635863, 49.7816178632, 0.0000000000
-28.0547197845, 49.6472702921, 0.0000000000
-28.0547197845, 49.6472702921, 0.0000000000
-28.4602944931, 49.5705608469, 0.0000000000
-28.4602944931, 49.5705608469, 0.0000000000
-28.6628904131, 49.5298752198, 0.0000000000
-28.6628904131, 49.5298752198, 0.0000000000
-28.8650652743, 49.4877084906, 0.0000000000
-28.8650652743, 49.4877084906, 0.0000000000
-29.0667615988, 49.4440872339, 0.0000000000
-29.0667615988, 49.4440872339, 0.0000000000
-29.2679231861, 49.3990388872, 0.0000000000
-29.2679231861, 49.3990388872, 0.0000000000
-29.4684951470, 49.3525917024, 0.0000000000
-29.4684951470, 49.3525917024, 0.0000000000
-29.6684239368, 49.3047746966, 0.0000000000
-29.6684239368, 49.3047746966, 0.0000000000
-29.8676573856, 49.2556176026, 0.0000000000
-29.8676573856, 49.2556176026, 0.0000000000
-30.0661447254, 49.2051508186, 0.0000000000
-30.0661447254, 49.2051508186, 0.0000000000
-30.1429349057, 49.1852266415, 0.0000000000
-30.1429349057, 49.1852266415, 0.0000000000
-30.3403052281, 49.1329935997, 0.0000000000
-30.3403052281, 49.1329935997, 0.0000000000
-30.5368140195, 49.0795258516, 0.0000000000
-30.5368140195, 49.0795258516, 0.0000000000
-30.7324154208, 49.0248556761, 0.0000000000
-30.7324154208, 49.0248556761, 0.0000000000
-30.8170213451, 49.0007604555, 0.0000000000
-30.8170213451, 49.0007604555, 0.0000000000
-31.0112444462, 48.9444231611, 0.0000000000
-31.0112444462, 48.9444231611, 0.0000000000
-31.2939904317, 48.8598573490, 0.0000000000
-31.2939904317, 48.8598573490, 0.0000000000
-31.4856436785, 48.8008145726, 0.0000000000
-31.4856436785, 48.8008145726, 0.0000000000
-31.7709131987, 48.7103510509, 0.0000000000
-31.7709131987, 48.7103510509, 0.0000000000
-32.2454692390, 48.5530053770, 0.0000000000
-32.2454692390, 48.5530053770, 0.0000000000
-32.5339071138, 48.4531701573, 0.0000000000
-32.5339071138, 48.4531701573, 0.0000000000
-32.7176158933, 48.3879226533, 0.0000000000
-32.7176158933, 48.3879226533, 0.0000000000
-33.1884856397, 48.2147538095, 0.0000000000
-33.1884856397, 48.2147538095, 0.0000000000
-33.5937035532, 48.0588583194, 0.0000000000
-33.5937035532, 48.0588583194, 0.0000000000
-33.7692600376, 47.9893320934, 0.0000000000
